"Timestamp","Rainfall","Pumpflow","Volume","Event_ID"
2018-12-22 01:20:00,13.548,4.76056666666667,18906.1718817222,6
2018-12-22 01:25:00,13.8,36.5189,19677.0009451242,6
2018-12-22 01:30:00,15.75,40.9672333333333,20758.9256978607,6
2018-12-22 01:35:00,15.582,58.4638666666667,19102.9741014806,6
2018-12-22 01:40:00,13.05,18.6057,20006.3953028187,6
2018-12-22 01:45:00,12.48,15.4859666666667,20467.3518865832,6
2018-12-22 01:50:00,11.79,69.2954666666667,19361.0818734857,6
2018-12-22 01:55:00,6.816,62.5242,19233.3129482679,6
2018-12-22 02:00:00,5.34,59.5026,19417.9987366069,6
2018-12-22 02:05:00,5.34,38.0771333333333,19168.0342752697,6
2018-12-22 02:10:00,5.34,13.1385333333333,17639.6288346972,6
2018-12-22 02:15:00,5.34,0.0716666666666667,18073.789134284,6
2018-12-22 02:20:00,5.34,0,18073.789134284,6
2018-12-22 02:25:00,5.34,0,19102.9741014806,6
2018-12-22 02:30:00,5.58,0,19361.0818734857,6
2018-12-22 02:35:00,6.492,0,18421.4711721141,6
2018-12-22 02:40:00,6.72,0,18283.9115703922,6
2018-12-22 02:45:00,6.72,0,19233.3129482679,6
2018-12-22 02:50:00,6.72,23.7496333333333,18906.1718817222,6
2018-12-22 02:55:00,6.72,20.2988,18421.4711721141,6
2018-12-22 03:00:00,7.944,12.0572333333333,18421.4711721141,6
2018-12-22 03:05:00,9.78,20.3680333333333,17503.010993133,6
2018-12-22 03:10:00,9.78,51.2152,17639.6288346972,6
2018-12-22 03:15:00,9.78,65.5496,16841.8855735402,6
2018-12-22 03:20:00,10.074,75.4016,16769.1629997488,6
2018-12-22 03:25:00,11.25,58.5209666666667,19297.198566108,6
2018-12-22 03:30:00,11.25,59.9584666666667,18139.2057027351,6
2018-12-22 03:35:00,11.25,60.5905666666667,15949.5674425191,6
2018-12-22 03:40:00,12.222,37.4421333333333,16398.6125112109,6
2018-12-22 03:45:00,14.22,53.1159,15717.8919774852,6
2018-12-22 03:50:00,14.22,49.7083333333333,16705.1044859457,6
2018-12-22 03:55:00,13.776,47.9524666666667,16254.8576251465,6
2018-12-22 04:00:00,13.92,59.0365333333333,17710.2574261614,6
2018-12-22 04:05:00,13.704,67.2011666666667,17275.3962063631,6
2018-12-22 04:10:00,14.88,60.5261333333333,16471.6272132833,6
2018-12-22 04:15:00,17.13,33.7172666666667,15572.4715220025,6
2018-12-22 04:20:00,14.004,66.947,13838.120477511,6
2018-12-22 04:25:00,10.26,76.4404666666667,15361.3846054919,6
2018-12-22 04:30:00,10.26,66.0968,15361.3846054919,6
2018-12-22 04:35:00,10.26,60.1902,14665.449861052,6
2018-12-22 04:40:00,9.24,39.3881,13460.1009201598,6
2018-12-22 04:45:00,8.4,48.5424666666667,12567.5407661916,6
2018-12-22 04:50:00,8.4,30.8569666666667,14590.6968778755,6
2018-12-22 04:55:00,8.4,71.759,12277.6105942092,6
2018-12-22 05:00:00,8.052,64.0457333333333,11846.9127533865,6
2018-12-22 05:05:00,7.716,55.579,11554.5835487634,6
2018-12-22 05:10:00,8.46,17.1201,13388.622081351,6
2018-12-22 05:15:00,8.46,32.7097,11340.7171686803,6
2018-12-22 05:20:00,8.46,15.7831,11623.2853205477,6
2018-12-22 05:25:00,8.46,36.7827333333333,11190.222553796,6
2018-12-22 05:30:00,0,49.8907,11340.7171686803,6
2018-12-22 05:35:00,0,14.7200333333333,11340.7171686803,6
2018-12-22 05:40:00,0,21.2897666666667,11478.6172758438,6
2018-12-22 05:45:00,0,18.7542,10975.6885093343,6
2018-12-22 05:50:00,0,76.5424,10474.4925870117,6
2018-12-22 05:55:00,0,48.3533333333333,10188.6328544585,6
2018-12-22 06:00:00,0,28.2953666666667,10903.4587081169,6
2018-12-22 06:05:00,0,46.1608,9763.72305887399,6
2018-12-22 06:10:00,0,23.4154666666667,10044.2053475184,6
2018-12-22 06:15:00,0,51.7904,10188.6328544585,6
2018-12-22 06:20:00,0,53.3374,9061.43781930275,6
2018-12-22 06:25:00,0,77.8977,8722.32540065719,6
2018-12-22 06:30:00,0,65.7405,9138.4173316348,6
2018-12-22 06:35:00,0,11.8911,8451.02593918916,6
2018-12-22 06:40:00,0,54.6657333333333,8857.13670029139,6
2018-12-22 06:45:00,0,70.3257333333333,7848.18066573263,6
2018-12-22 06:50:00,0,73.5566,7848.18066573263,6
2018-12-22 06:55:00,0,68.566,7143.55395736797,6
2018-12-22 07:00:00,0,83.8732,6898.56420892237,6
2018-12-22 07:05:00,0,29.4980666666667,6645.22283572004,6
2018-12-22 07:10:00,0,68.7397666666667,6645.22283572004,6
2018-12-22 07:15:00,0,80.8357,5926.81047320693,6
2018-12-22 07:20:00,0,80.755,5534.63207899048,6
2018-12-22 07:25:00,0,79.8127666666667,5100.85236127854,6
2018-12-22 07:30:00,0,33.4015666666667,5046.45152974068,6
2018-12-22 07:35:00,0,73.3712333333333,4496.94204595229,6
2018-12-22 07:40:00,0,72.8874,4216.59043399437,6
2018-12-22 07:45:00,0,72.4000333333333,3819.05728162849,6
2018-12-22 07:50:00,0,71.7498333333333,3450.06941210656,6
2018-12-22 07:55:00,0,71.009,3070.96106590492,6
2018-12-22 08:00:00,0,70.3943666666667,2697.22539934399,6
2018-12-22 08:05:00,0,69.5680666666667,2346.70759441693,6
2018-12-22 08:10:00,0,68.677,2016.01397711371,6
2018-12-22 08:15:00,0,67.0517333333333,1673.77194820728,6
2018-12-22 08:20:00,0,62.8996333333333,1336.10635894593,6
2018-12-22 08:25:00,0,61.4774,985.558504614394,6
2018-12-22 08:30:00,0,54.4809,650.71775147909,6
2018-12-22 08:35:00,0,35.9827666666667,352.371697154019,6
2018-12-22 08:40:00,0,23.3610666666667,210.80421592,6
2018-12-22 08:45:00,0,20.4722,117.893294748556,6
2018-12-22 08:50:00,0,6.77096666666667,54.7030573442827,6
2018-12-22 08:55:00,0,6.7846,38.1770004609785,6
2018-12-22 09:00:00,0,4.8065,13.0789944466378,6
2018-12-22 09:05:00,0,0.188366666666667,13.9395235832962,6
2018-12-22 09:10:00,0,0,1.95597295564907,6
2018-12-22 09:15:00,0,0,0,6
2018-12-22 09:20:00,0,0,3.63797880709171e-12,6
2018-12-22 09:25:00,0,0,3.7938729412308,6
2018-12-22 09:30:00,0,0,9.68318213578984,6
2018-12-22 09:35:00,0,0,18.3961469658888,6
2018-12-22 09:40:00,0,0,24.6196932731026,6
2018-12-22 09:45:00,0,14.1045666666667,59.0702635067218,6
2018-12-22 09:50:00,0,27.9387666666667,210.80421592,6
2018-12-22 09:55:00,0,39.1187,406.664050248062,6
2018-12-22 10:00:00,0,39.6015333333333,561.581886464449,6
2018-12-22 10:05:00,0,39.3965,561.581886464449,6
2018-12-22 10:10:00,0,38.727,478.082059712275,6
2018-12-22 10:15:00,0,37.3287333333333,344.827814694371,6
2018-12-22 10:20:00,0,27.4828666666667,237.100848950286,6
2018-12-22 10:25:00,0,26.5849,177.590026089624,6
2018-12-22 10:30:00,0,20.704,113.236471583,6
2018-12-22 10:35:00,0,9.66233333333333,72.6728809345704,6
2018-12-22 10:40:00,0,8.70453333333333,49.4953000930535,6
2018-12-22 10:45:00,0,5.723,40.732745539189,6
2018-12-22 10:50:00,0,6.1967,34.5773673646444,6
2018-12-22 10:55:00,0,6.11916666666667,3.7938729412308,6
2018-12-22 11:00:00,0,5.2142,1.95597770774839,6
2018-12-22 11:05:00,0,0,13.385341724145,6
2018-12-22 11:10:00,0,0,1.95597241719588,6
2018-12-22 11:15:00,0,0,10.9278913972325,6
2018-12-22 11:20:00,0,5.3316,39.2723197802116,6
2018-12-22 11:25:00,0,2.728,12.4755821999352,6
2018-12-22 11:30:00,0,0.3309,13.9395235832962,6
2018-12-22 11:35:00,0,0,1.95597295564907,6
2018-12-22 11:40:00,0,0,0,6
2018-12-22 11:45:00,0,0,0.644137891136779,6
2018-12-22 11:50:00,0,0,3.7938729412308,6
2018-12-22 11:55:00,0,0,15.9067284430034,6
2018-12-22 12:00:00,0,0,25.8644025345453,6
2018-12-22 12:05:00,0,0,34.5773673646444,6
2018-12-22 12:10:00,0,4.33003333333333,38.9072133404672,6
2018-12-22 12:15:00,0,3.2312,1.95597241719588,6
2018-12-22 12:20:00,0,0,13.195619596685,6
2018-12-22 12:25:00,0,0,13.195619596685,6
2018-12-22 12:30:00,0,0,13.4863431362346,6
2018-12-22 12:35:00,0,0,13.9395235832962,6
2018-12-22 12:40:00,0,0,13.9395235832962,6
2018-12-22 12:45:00,0,0,13.0789944466378,6
2018-12-22 12:50:00,0,0,13.0789944466378,6
2018-12-22 12:55:00,0,0,13.0789944466378,6
2018-12-22 13:00:00,0,0,13.0789944466378,6
2018-12-22 13:05:00,0,0,12.4823178541371,6
2018-12-22 13:10:00,0,0,1.95597295564907,6
2018-12-22 13:15:00,0,0,1.95597757809381,6
2018-12-22 13:20:00,0,0,1.95597241719588,6
2018-12-22 13:25:00,0,0,1.95597241719588,6
2018-12-22 13:30:00,0,0,1.95597241719588,6
2018-12-22 13:35:00,0,0,1.95597241719588,6
2018-12-22 13:40:00,0,0,1.95597241719588,6
2018-12-22 13:45:00,0,0,0,6
2018-12-22 13:50:00,0,0,0,6
2018-12-22 13:55:00,0,0,0,6
2018-12-22 14:00:00,0,0,0,6
2018-12-22 14:05:00,0,0,0,6
2018-12-22 14:10:00,0,0,0,6
2018-12-22 14:15:00,0,0,0,6
2018-12-22 14:20:00,0,0,0,6
2018-12-22 14:25:00,0,0,3.63797880709171e-12,6
2018-12-22 14:30:00,0,0,3.63797880709171e-12,6
2018-12-22 14:35:00,0,0,0.644137891136779,6
2018-12-22 14:40:00,0,0,0.644137891136779,6
2018-12-22 14:45:00,0,0,0.64413844416049,6
2018-12-22 14:50:00,0,0,0.64413844416049,6
2018-12-22 14:55:00,0,0,0.64413844416049,6
2018-12-22 15:00:00,0,0,0.64413844416049,6
2018-12-22 15:05:00,0,0,4.84629018773194,6
2018-12-22 15:10:00,0,0,4.84629018773194,6
2018-12-22 15:15:00,0,0,4.84629018773194,6
2018-12-22 15:20:00,0,0,4.84629018773194,6
2018-12-22 15:25:00,0,0,4.84629018773194,6
2018-12-22 15:30:00,0,0,3.7938729412308,6
2018-12-22 15:35:00,0,0,3.7938729412308,6
2018-12-22 15:40:00,0,0,3.7938729412308,6
2018-12-22 15:45:00,0,0,3.7938729412308,6
2018-12-22 15:50:00,0,0,3.7938729412308,6
2018-12-22 15:55:00,0,0,3.7938729412308,6
2018-12-22 16:00:00,0,0,3.7938729412308,6
